007866,000033,000033,000000,-4297,+0014,+0098
007867,000033,000033,000000,-4299,+0017,+0107
007868,000033,000033,000000,-4299,+0017,+0107
007869,000033,000033,000000,-4299,+0017,+0107
007870,000033,000033,000000,-4300,+0017,+0125
007871,000033,000033,000000,-4300,+0017,+0125
007872,000033,000033,000000,-4302,+0017,+0132
007873,000033,000033,000000,-4302,+0017,+0132
007874,000033,000033,000000,-4304,+0016,+0133
007875,000033,000033,000000,-4304,+0016,+0133
007876,000033,000033,000000,-4306,+0017,+0128
007877,000033,000033,000000,-4306,+0017,+0128
007878,000033,000033,000000,-4308,+0016,+0129
007879,000033,000033,000000,-4308,+0016,+0129
007880,000033,000033,000000,-4313,+0017,+0131
007881,000033,000033,000000,-4315,+0018,+0137
007882,000033,000033,000000,-4315,+0018,+0137
007883,000033,000033,000000,-4316,+0016,+0111
007884,000033,000033,000000,-4316,+0016,+0111
007885,000033,000033,000000,-4316,+0015,+0112
007886,000033,000033,000000,-4316,+0015,+0112
007887,000033,000033,000000,-4310,+0015,+0099
007888,000033,000033,000000,-4310,+0015,+0099
007889,000033,000033,000000,-4309,+0013,+0100
007890,000033,000033,000000,-4309,+0014,+0095
007891,000033,000033,000000,-4309,+0014,+0095
007892,000033,000033,000000,-4307,+0013,+0108
007893,000033,000033,000000,-4307,+0013,+0108
007894,000033,000033,000000,-4304,+0013,+0107
007895,000033,000033,000000,-4304,+0013,+0107
007896,000033,000033,000000,-4303,+0014,+0115
007897,000033,000033,000000,-4303,+0014,+0115
007898,000033,000033,000000,-4302,+0015,+0108
007899,000033,000033,000000,-4302,+0015,+0108
007900,000033,000033,000000,-4302,+0015,+0108
007901,000033,000033,000000,-4303,+0015,+0124
007902,000033,000033,000000,-4303,+0015,+0124
007903,000033,000033,000000,-4302,+0014,+0122
007904,000033,000033,000000,-4302,+0014,+0122
007905,000033,000033,000000,-4304,+0014,+0125
007906,000033,000033,000000,-4304,+0014,+0125
007907,000033,000033,000000,-4306,+0016,+0132
007908,000033,000033,000000,-4306,+0016,+0132
007909,000033,000033,000000,-4306,+0016,+0124
007910,000033,000033,000000,-4306,+0016,+0124
007911,000033,000033,000000,-4306,+0016,+0124
007912,000033,000033,000000,-4306,+0016,+0132
007913,000033,000033,000000,-4306,+0016,+0132
007914,000033,000033,000000,-4306,+0016,+0139
007915,000033,000033,000000,-4306,+0016,+0139
007916,000033,000033,000000,-4306,+0016,+0128
007917,000033,000033,000000,-4306,+0016,+0128
007918,000033,000033,000000,-4306,+0015,+0135
007919,000033,000033,000000,-4306,+0015,+0135
007920,000033,000033,000000,-4306,+0016,+0139
007921,000033,000033,000000,-4306,+0016,+0139
007922,000033,000033,000000,-4306,+0016,+0139
007923,000033,000033,000000,-4303,+0015,+0141
007924,000033,000033,000000,-4303,+0015,+0141
007925,000033,000033,000000,-4304,+0016,+0141
007926,000033,000033,000000,-4304,+0016,+0141
007927,000033,000033,000000,-4305,+0016,+0144
007928,000033,000033,000000,-4305,+0016,+0144
007929,000033,000033,000000,-4304,+0017,+0142
007930,000033,000033,000000,-4304,+0017,+0142
007931,000033,000033,000000,-4306,+0016,+0139
007932,000033,000033,000000,-4305,+0016,+0142
007933,000033,000033,000000,-4305,+0016,+0142
007934,000033,000033,000000,-4307,+0015,+0142
007935,000033,000033,000000,-4307,+0015,+0142
007936,000033,000033,000000,-4307,+0016,+0144
007937,000033,000033,000000,-4307,+0016,+0144
007938,000033,000033,000000,-4307,+0015,+0142
007939,000033,000033,000000,-4307,+0015,+0142
007940,000033,000033,000000,-4309,+0016,+0143
007941,000033,000033,000000,-4309,+0016,+0143
007942,000033,000033,000000,-4310,+0015,+0143
007943,000033,000033,000000,-4311,+0014,+0144
007944,000033,000033,000000,-4311,+0014,+0144
007945,000033,000033,000000,-4312,+0016,+0148
007946,000033,000033,000000,-4312,+0016,+0148
007947,000033,000033,000000,-4312,+0016,+0142
007948,000033,000033,000000,-4312,+0016,+0142
007949,000033,000033,000000,-4313,+0016,+0144
007950,000033,000033,000000,-4313,+0016,+0144
007951,000033,000033,000000,-4315,+0015,+0142
007952,000033,000033,000000,-4315,+0016,+0146
007953,000033,000033,000000,-4315,+0016,+0146
007954,000033,000033,000000,-4315,+0016,+0138
007955,000033,000033,000000,-4315,+0016,+0138
007956,000033,000033,000000,-4316,+0016,+0140
007957,000033,000033,000000,-4316,+0016,+0140
007958,000033,000033,000000,-4316,+0016,+0141
007959,000033,000033,000000,-4316,+0016,+0141
007960,000033,000033,000000,-4317,+0014,+0134
007961,000033,000033,000000,-4317,+0014,+0134
007962,000033,000033,000000,-4319,+0011,+0121
007963,000033,000033,000000,-4319,+0011,+0121
007964,000033,000033,000000,-4319,+0011,+0121
007965,000033,000033,000000,-4322,+0024,+0118
007966,000033,000033,000000,-4322,+0024,+0118
007967,000033,000033,000000,-4321,+0022,+0124
007968,000033,000033,000000,-4321,+0022,+0124
007969,000033,000033,000000,-4325,+0022,+0135
007970,000033,000033,000000,-4325,+0022,+0135
007971,000033,000033,000000,-4317,+0018,+0101
007972,000033,000033,000000,-4317,+0018,+0101
007973,000033,000033,000000,-4319,+0016,+0122
007974,000033,000033,000000,-4317,+0018,+0131
007975,000033,000033,000000,-4317,+0018,+0131
007976,000033,000033,000000,-4316,+0018,+0118
007977,000033,000033,000000,-4316,+0018,+0118
007978,000033,000033,000000,-4319,+0018,+0138
007979,000033,000033,000000,-4319,+0018,+0138
007980,000033,000033,000000,-4321,+0018,+0135
007981,000033,000033,000000,-4321,+0018,+0135
007982,000033,000033,000000,-4325,+0015,+0129
007983,000033,000033,000000,-4325,+0015,+0129
007984,000033,000033,000000,-4325,+0017,+0133
007985,000033,000033,000000,-4325,+0015,+0142
007986,000033,000033,000000,-4325,+0015,+0142
007987,000033,000033,000000,-4332,+0016,+0129
007988,000033,000033,000000,-4332,+0016,+0129
007989,000033,000033,000000,-4341,+0016,+0110
007990,000033,000033,000000,-4341,+0016,+0110
007991,000033,000033,000000,-4341,+0016,+0043
007992,000033,000033,000000,-4341,+0016,+0043
007993,000033,000033,000000,-4330,+0016,+0047
007994,000033,000033,000000,-4330,+0016,+0047
007995,000033,000033,000000,-4330,+0016,+0047
007996,000033,000033,000000,-4325,+0014,+0022
007997,000033,000033,000000,-4325,+0014,+0022
007998,000033,000033,000000,-4322,+0015,+0039
007999,000033,000033,000000,-4322,+0015,+0039
008000,000033,000033,000000,-4323,+0015,+0026
008001,000033,000033,000000,-4323,+0015,+0026
008002,000033,000033,000000,-4320,+0014,+0030
008003,000033,000033,000000,-4320,+0014,+0030
008004,000033,000033,000000,-4318,+0015,+0053
008005,000033,000033,000000,-4318,+0015,+0053
008006,000033,000033,000000,-4318,+0015,+0053
008007,000033,000033,000000,-4316,+0015,+0055
008008,000033,000033,000000,-4316,+0015,+0055
008009,000033,000033,000000,-4318,+0016,+0080
008010,000033,000033,000000,-4318,+0016,+0080
008011,000033,000033,000000,-4318,+0017,+0078
008012,000033,000033,000000,-4318,+0017,+0078
008013,000033,000033,000000,-4309,+0015,+0080
008014,000033,000033,000000,-4309,+0015,+0080
008015,000033,000033,000000,-4309,+0017,+0090
008016,000033,000033,000000,-4309,+0015,+0088
008017,000033,000033,000000,-4309,+0015,+0088
008018,000033,000033,000000,-4309,+0015,+0077
008019,000033,000033,000000,-4309,+0015,+0077
008020,000033,000033,000000,-4309,+0016,+0080
008021,000033,000033,000000,-4309,+0016,+0080
008022,000033,000033,000000,-4315,+0017,+0081
008023,000033,000033,000000,-4315,+0017,+0081
008024,000033,000033,000000,-4310,+0013,+0057
008025,000033,000033,000000,-4310,+0013,+0057
008026,000033,000033,000000,-4308,+0015,+0067
008027,000033,000033,000000,-4308,+0016,+0071
008028,000033,000033,000000,-4308,+0016,+0071
008029,000033,000033,000000,-4308,+0015,+0063
008030,000033,000033,000000,-4308,+0015,+0063
008031,000033,000033,000000,-4308,+0016,+0066
008032,000033,000033,000000,-4308,+0016,+0066
008033,000033,000033,000000,-4308,+0015,+0079
008034,000033,000033,000000,-4308,+0015,+0079
008035,000033,000033,000000,-4308,+0015,+0078
008036,000033,000033,000000,-4308,+0015,+0078
008037,000033,000033,000000,-4308,+0015,+0078
008038,000033,000033,000000,-4308,+0015,+0079
008039,000033,000033,000000,-4308,+0015,+0079
008040,000033,000033,000000,-4311,+0013,+0081
008041,000033,000033,000000,-4311,+0013,+0081
008042,000033,000033,000000,-4312,+0015,+0090
008043,000033,000033,000000,-4312,+0015,+0090
008044,000033,000033,000000,-4312,+0016,+0075
008045,000033,000033,000000,-4312,+0016,+0075
008046,000033,000033,000000,-4314,+0015,+0081
008047,000033,000033,000000,-4314,+0015,+0081
008048,000033,000033,000000,-4314,+0015,+0081
008049,000033,000033,000000,-4315,+0016,+0076
008050,000033,000033,000000,-4315,+0016,+0065
008051,000033,000033,000000,-4316,+0016,+0058
008052,000033,000033,000000,-4316,+0016,+0058
008053,000033,000033,000000,-4316,+0014,+0057
008054,000033,000033,000000,-4316,+0014,+0057
008055,000033,000033,000000,-4316,+0014,+0072
008056,000033,000033,000000,-4316,+0014,+0072
008057,000033,000033,000000,-4312,+0009,+0050
008058,000033,000033,000000,-4312,+0019,+0060
008059,000033,000033,000000,-4312,+0019,+0060
008060,000033,000033,000000,-4310,+0014,+0076
008061,000033,000033,000000,-4310,+0014,+0076
008062,000033,000033,000000,-4311,+0012,+0096
008063,000033,000033,000000,-4311,+0012,+0096
008064,000033,000033,000000,-4309,+0015,+0114
008065,000033,000033,000000,-4309,+0015,+0114
008066,000033,000033,000000,-4316,+0013,+0093
008067,000033,000033,000000,-4316,+0013,+0093
008068,000033,000033,000000,-4312,+0014,+0085
008069,000033,000033,000000,-4306,+0011,+0075
008070,000033,000033,000000,-4306,+0011,+0075
008071,000033,000033,000000,-4307,+0007,+0088
008072,000033,000033,000000,-4307,+0007,+0088
008073,000033,000033,000000,-4309,+0001,+0114
008074,000033,000033,000000,-4309,+0001,+0114
008075,000033,000033,000000,-4309,+0000,+0100
008076,000033,000033,000000,-4309,+0000,+0100
008077,000033,000033,000000,-4309,+0007,+0099
008078,000033,000033,000000,-4309,+0007,+0099
008079,000033,000033,000000,-4310,+0000,+0094
008080,000033,000033,000000,-4310,+0006,+0099
008081,000033,000033,000000,-4310,+0006,+0099
008082,000033,000033,000000,-4307,+0000,+0088
008083,000033,000033,000000,-4307,+0000,+0088
008084,000033,000033,000000,-4307,+0046,+0068
008085,000033,000033,000000,-4307,+0046,+0068
008086,000033,000033,000000,-4306,+0075,+0093
008087,000033,000033,000000,-4306,+0075,+0093
008088,000033,000033,000000,-4350,+0210,+0197
008089,000033,000033,000000,-4350,+0210,+0197
008090,000033,000033,000000,-4350,+0210,+0197
008091,000033,000033,000000,-4453,+0305,+0195
008092,000033,000066,000000,-4453,+0305,+0195
008093,000033,000066,000000,-4523,+0249,+0136
008094,000033,000066,000000,-4523,+0249,+0136
008095,000033,000033,000000,-4534,+0171,+0159
008096,000033,000033,000000,-4534,+0171,+0159
008097,000033,000033,000000,-4553,+0126,+0069
008098,000033,000066,000000,-4553,+0126,+0069
008099,000033,000033,000000,-4576,+0070,+0058
008100,000033,000033,000000,-4584,+0054,+0104
008101,000033,000066,000000,-4584,+0054,+0104
008102,000033,000066,000000,-4617,+0037,+0098
008103,000033,000033,000000,-4617,+0037,+0098
008104,000033,000100,000000,-4605,+0155,+0209
008105,000033,000066,000000,-4605,+0155,+0209
008106,000033,000033,000000,-4559,+0131,+0265
008107,000033,000033,000000,-4559,+0131,+0265
008108,000034,000033,000000,-4559,+0131,+0265
008109,000034,000033,000000,-4432,+0184,+0251
008110,000034,000066,000000,-4432,+0184,+0251
008111,000034,000066,000000,-4373,+0183,+0127
008112,000033,000033,000000,-4373,+0183,+0127
008113,000033,000066,000000,-4389,+0197,+0160
008114,000033,000033,000000,-4389,+0197,+0160
008115,000033,000066,000000,-4493,+0233,+0456
008116,000034,000066,000000,-4493,+0233,+0456
008117,000034,000033,000000,-4547,+0175,+0300
008118,000034,000066,000000,-4547,+0175,+0300
008119,000033,000066,000000,-4547,+0175,+0300
008120,000033,000033,000000,-4547,+0175,+0300
008121,000033,000066,000000,-4481,+0027,+0169
008122,000033,000033,000000,-4475,-0021,+0347
008123,000034,000033,000000,-4475,-0021,+0347
008124,000034,000066,000000,-4453,+0035,+0524
008125,000034,000066,000000,-4453,+0035,+0524
008126,000034,000033,000000,-4480,+0066,+0610
008127,000033,000066,000000,-4480,+0066,+0610
008128,000033,000066,000000,-4513,+0067,+0460
008129,000033,000033,000000,-4513,+0067,+0460
008130,000033,000066,000000,-4543,+0011,+0430
008131,000033,000033,000000,-4549,+0057,+0362
008132,000033,000066,000000,-4549,+0057,+0362
008133,000033,000100,000000,-4577,+0110,+0425
008134,000033,000033,000000,-4577,+0110,+0425
008135,000033,000066,000000,-4601,+0106,+0608
008136,000033,000066,000000,-4601,+0106,+0608
008137,000033,000033,000000,-4576,-0009,+0538
008138,000033,000066,000000,-4576,-0009,+0538
008139,000033,000066,000000,-4629,+0022,+0473
008140,000033,000033,000000,-4629,+0022,+0473
008141,000033,000066,000000,-4709,+0123,+0533
008142,000033,000066,000000,-4712,+0111,+0523
008143,000033,000033,000000,-4712,+0111,+0523
008144,000033,000066,000000,-4784,+0147,+0512
008145,000033,000066,000000,-4784,+0147,+0512
008146,000033,000033,000000,-4701,+0084,+0482
008147,000033,000066,000000,-4701,+0084,+0482
008148,000033,000066,000000,-4462,+0115,+0143
008149,000033,000033,000000,-4462,+0115,+0143
008150,000033,000066,000000,-4359,+0065,+0200
008151,000033,000033,000000,-4359,+0065,+0200
008152,000033,000033,000000,-4359,+0065,+0200
008153,000033,000066,000000,-4410,+0049,+0220
008154,000033,000066,000000,-4410,+0049,+0220
008155,000033,000066,000000,-4506,+0198,+0328
008156,000033,000066,000000,-4506,+0198,+0328
008157,000033,000066,000000,-4546,+0175,+0452
008158,000033,000066,000000,-4546,+0175,+0452
008159,000033,000066,000000,-4560,-0069,+0380
008160,000034,000066,000000,-4560,-0069,+0380
008161,000034,000066,000000,-4576,-0176,+0226
008162,000033,000066,000000,-4576,-0176,+0226
008163,000033,000066,000000,-4605,-0234,+0191
008164,000033,000066,000000,-4606,-0230,+0158
008165,000033,000066,000000,-4606,-0230,+0158
008166,000033,000066,000000,-4651,-0258,+0165
008167,000033,000066,000000,-4651,-0258,+0165
008168,000033,000066,000000,-4679,-0318,+0083
008169,000033,000066,000000,-4679,-0318,+0083
008170,000033,000066,000000,-4706,-0272,+0134
008171,000033,000066,000000,-4706,-0272,+0134
008172,000033,000066,000000,-4714,-0258,+0144
008173,000033,000066,000000,-4720,-0231,+0168
008174,000033,000066,000000,-4720,-0231,+0168
008175,000033,000066,000000,-4713,-0179,+0114
008176,000033,000066,000000,-4713,-0179,+0114
008177,000033,000066,000000,-4719,-0109,+0116
008178,000033,000066,000000,-4719,-0109,+0116
008179,000033,000066,000000,-4722,-0064,+0127
008180,000033,000066,000000,-4722,-0064,+0127
008181,000033,000066,000000,-4726,-0046,+0083
008182,000033,000066,000000,-4726,-0046,+0083
008183,000033,000066,000000,-4727,-0040,+0062
008184,000033,000066,000000,-4728,-0040,+0044
008185,000033,000066,000000,-4728,-0040,+0044
008186,000033,000066,000000,-4729,-0042,+0053
008187,000033,000066,000000,-4729,-0042,+0053
008188,000033,000066,000000,-4738,-0040,+0070
008189,000033,000066,000000,-4738,-0040,+0070
008190,000033,000066,000000,-4719,-0037,+0009
008191,000033,000066,000000,-4719,-0037,+0009
008192,000033,000066,000000,-4716,-0037,+0057
008193,000033,000066,000000,-4717,-0035,+0053
008194,000033,000066,000000,-4717,-0035,+0053
008195,000033,000066,000000,-4715,-0035,+0061
008196,000033,000066,000000,-4715,-0035,+0061
008197,000034,000066,000000,-4705,-0037,+0076
008198,000034,000066,000000,-4705,-0037,+0076
008199,000033,000066,000000,-4653,-0154,+0069
008200,000033,000066,000000,-4653,-0154,+0069
008201,000033,000066,000000,-4571,-0205,+0040
008202,000034,000066,000000,-4571,-0205,+0040
008203,000034,000066,000000,-4491,-0193,+0026
008204,000034,000066,000000,-4491,-0193,+0026
008205,000033,000066,000000,-4491,-0193,+0026
008206,000033,000066,000000,-4428,-0179,+0109
008207,000033,000066,000000,-4428,-0179,+0109
008208,000033,000066,000000,-4445,-0091,+0166
008209,000033,000066,000000,-4445,-0091,+0166
008210,000033,000066,000000,-4534,-0043,+0126
008211,000033,000066,000000,-4534,-0043,+0126
008212,000033,000066,000000,-4572,-0072,+0015
008213,000033,000066,000000,-4572,-0072,+0015
008214,000033,000066,000000,-4572,-0072,+0015
008215,000033,000066,000000,-4532,-0086,+0125
008216,000033,000066,000000,-4532,-0086,+0125
008217,000033,000066,000000,-4476,-0067,+0164
008218,000034,000066,000000,-4476,-0067,+0164
008219,000034,000066,000000,-4454,-0091,+0144
008220,000033,000066,000000,-4454,-0091,+0144
008221,000033,000066,000000,-4432,-0131,+0226
008222,000033,000066,000000,-4432,-0131,+0226
008223,000033,000066,000000,-4425,-0100,+0260
008224,000033,000066,000000,-4425,-0100,+0260
008225,000033,000066,000000,-4449,-0028,+0271
008226,000033,000066,000000,-4456,-0004,+0243
008227,000033,000066,000000,-4456,-0004,+0243
008228,000033,000066,000000,-4513,+0041,+0294
008229,000033,000066,000000,-4513,+0041,+0294
008230,000033,000066,000000,-4578,+0060,+0202
008231,000033,000066,000000,-4578,+0060,+0202
008232,000033,000066,000000,-4643,+0066,+0195
008233,000033,000066,000000,-4643,+0066,+0195
008234,000033,000066,000000,-4671,+0063,+0320
008235,000033,000066,000000,-4671,+0063,+0320
008236,000033,000066,000000,-4665,+0051,+0277
008237,000033,000066,000000,-4650,+0063,+0169
008238,000033,000066,000000,-4650,+0063,+0169
008239,000033,000066,000000,-4658,+0070,+0170
008240,000033,000066,000000,-4658,+0070,+0170
008241,000033,000066,000000,-4645,+0131,+0144
008242,000033,000066,000000,-4645,+0131,+0144
008243,000033,000066,000000,-4601,+0134,+0182
008244,000033,000066,000000,-4601,+0134,+0182
008245,000033,000066,000000,-4616,+0108,+0178
008246,000033,000066,000000,-4616,+0108,+0178
008247,000033,000066,000000,-4616,+0108,+0178
008248,000033,000066,000000,-4651,+0046,+0170
008249,000033,000066,000000,-4651,+0046,+0170
008250,000033,000066,000000,-4643,+0046,+0212
008251,000033,000066,000000,-4643,+0046,+0212
008252,000033,000066,000000,-4597,+0067,+0157
008253,000033,000066,000000,-4597,+0067,+0157
008254,000033,000066,000000,-4659,+0060,+0200
008255,000033,000066,000000,-4659,+0060,+0200
008256,000033,000066,000000,-4674,+0035,+0277
008257,000033,000066,000000,-4681,+0063,+0242
008258,000033,000066,000000,-4681,+0063,+0242
008259,000033,000066,000000,-4705,+0065,+0202
008260,000033,000066,000000,-4705,+0065,+0202
008261,000033,000066,000000,-4765,+0014,+0134
008262,000033,000066,000000,-4765,+0014,+0134
008263,000033,000066,000000,-4786,-0006,+0068
008264,000033,000066,000000,-4786,-0006,+0068
008265,000033,000066,000000,-4820,-0027,+0015
008266,000033,000066,000000,-4820,-0027,+0015
008267,000033,000066,000000,-4829,-0024,+0144
008268,000033,000066,000000,-4843,-0012,+0136
008269,000033,000066,000000,-4843,-0012,+0136
008270,000033,000066,000000,-4860,+0040,+0146
008271,000033,000066,000000,-4860,+0040,+0146
008272,000033,000066,000000,-4812,+0050,+0227
008273,000033,000066,000000,-4812,+0050,+0227
008274,000033,000066,000000,-4757,+0046,+0198
008275,000033,000066,000000,-4757,+0046,+0198
008276,000033,000066,000000,-4696,+0012,+0141
008277,000033,000066,000000,-4696,+0012,+0141
008278,000033,000066,000000,-4686,+0021,+0097
008279,000033,000066,000000,-4695,+0036,+0135
008280,000033,000066,000000,-4695,+0036,+0135
008281,000033,000066,000000,-4680,+0069,+0166
008282,000033,000066,000000,-4680,+0069,+0166
008283,000033,000066,000000,-4712,+0010,+0190
008284,000033,000066,000000,-4712,+0010,+0190
008285,000033,000066,000000,-4728,+0003,+0194
008286,000033,000066,000000,-4728,+0003,+0194
008287,000033,000066,000000,-4728,+0003,+0194
008288,000033,000066,000000,-4744,+0044,+0221
008289,000033,000066,000000,-4744,+0044,+0221
008290,000033,000066,000000,-4705,+0066,+0255
008291,000033,000066,000000,-4705,+0066,+0255
008292,000033,000066,000000,-4704,+0004,+0223
008293,000033,000066,000000,-4704,+0004,+0223
008294,000033,000066,000000,-4746,+0031,+0251
008295,000033,000066,000000,-4746,+0031,+0251
008296,000033,000066,000000,-4800,+0029,+0227
008297,000033,000066,000000,-4800,+0029,+0227
008298,000033,000066,000000,-4831,+0055,+0142
008299,000033,000066,000000,-4833,-0001,+0181
008300,000033,000066,000000,-4833,-0001,+0181
008301,000034,000066,000000,-4863,-0001,+0148
008302,000034,000066,000000,-4863,-0001,+0148
008303,000033,000066,000000,-4865,+0033,+0084
008304,000033,000066,000000,-4865,+0033,+0084
008305,000033,000066,000000,-4867,-0026,+0036
008306,000033,000066,000000,-4867,-0026,+0036
008307,000033,000066,000000,-4888,+0001,+0131
008308,000033,000066,000000,-4893,+0026,+0206
008309,000033,000066,000000,-4893,+0026,+0206
008310,000033,000066,000000,-4854,+0050,+0242
008311,000033,000066,000000,-4854,+0050,+0242
008312,000033,000066,000000,-4853,+0068,+0119
008313,000033,000066,000000,-4853,+0068,+0119
008314,000033,000066,000000,-4840,+0029,+0145
008315,000033,000066,000000,-4840,+0029,+0145
008316,000033,000066,000000,-4832,+0068,+0214
008317,000033,000066,000000,-4832,+0068,+0214
008318,000033,000066,000000,-4829,+0017,+0157
008319,000033,000066,000000,-4829,+0017,+0157
008320,000033,000066,000000,-4829,+0017,+0157
008321,000033,000066,000000,-4825,+0036,+0164
008322,000033,000066,000000,-4825,+0036,+0164
008323,000033,000066,000000,-4840,+0041,+0074
008324,000033,000066,000000,-4840,+0041,+0074
008325,000033,000066,000000,-4859,+0014,+0168
008326,000033,000066,000000,-4859,+0014,+0168
008327,000033,000066,000000,-4859,+0014,+0168
008328,000033,000066,000000,-4867,+0014,+0252
008329,000033,000066,000000,-4867,+0014,+0252
008330,000033,000066,000000,-4866,+0055,+0079
008331,000033,000066,000000,-4866,+0055,+0079
008332,000033,000066,000000,-4847,+0079,+0233
008333,000033,000066,000000,-4847,+0079,+0233
008334,000033,000066,000000,-4838,+0066,+0247
008335,000033,000066,000000,-4838,+0066,+0247
008336,000033,000066,000000,-4836,+0041,+0173
008337,000033,000066,000000,-4836,+0041,+0173
008338,000033,000066,000000,-4836,+0041,+0173
008339,000033,000066,000000,-4836,+0041,+0173
008340,000033,000066,000000,-4876,+0047,+0118
008341,000033,000066,000000,-4904,+0053,+0060
008342,000033,000066,000000,-4904,+0053,+0060
008343,000033,000066,000000,-4899,+0137,+0183
008344,000033,000066,000000,-4899,+0137,+0183
008345,000033,000066,000000,-4935,+0192,+0163
008346,000034,000066,000000,-4935,+0192,+0163
008347,000034,000066,000000,-4983,+0209,+0168
008348,000034,000066,000000,-4983,+0209,+0168
008349,000034,000066,000000,-4986,+0201,+0145
008350,000034,000066,000000,-4986,+0201,+0145
008351,000033,000066,000000,-4986,+0201,+0145
008352,000033,000066,000000,-4941,+0139,+0113
008353,000033,000066,000000,-4941,+0139,+0113
008354,000033,000066,000000,-4842,+0020,+0077
008355,000033,000066,000000,-4842,+0020,+0077
008356,000033,000066,000000,-4839,+0036,+0104
008357,000033,000066,000000,-4839,+0036,+0104
008358,000033,000066,000000,-4839,+0038,+0056
008359,000033,000066,000000,-4839,+0038,+0056
008360,000033,000066,000000,-4838,+0029,+0046
008361,000033,000066,000000,-4838,+0029,+0046
008362,000033,000066,000000,-4838,+0029,+0046
008363,000033,000066,000000,-4831,+0025,+0109
008364,000033,000066,000000,-4831,+0025,+0109
008365,000033,000066,000000,-4821,+0026,+0082
008366,000033,000066,000000,-4821,+0026,+0082
008367,000033,000066,000000,-4836,+0029,+0127
008368,000033,000066,000000,-4836,+0029,+0127
008369,000033,000066,000000,-4833,+0029,+0130
008370,000033,000066,000000,-4833,+0029,+0130
008371,000033,000066,000000,-4840,+0024,+0120
008372,000033,000066,000000,-4842,+0028,+0114
008373,000033,000066,000000,-4842,+0028,+0114
008374,000033,000066,000000,-4842,+0025,+0088
008375,000033,000066,000000,-4842,+0025,+0088
008376,000033,000066,000000,-4848,+0025,+0092
008377,000033,000066,000000,-4848,+0025,+0092
008378,000033,000066,000000,-4855,+0026,+0090
008379,000033,000066,000000,-4855,+0026,+0090
008380,000033,000066,000000,-4857,+0025,+0071
008381,000033,000066,000000,-4857,+0025,+0071
008382,000033,000066,000000,-4865,+0028,+0039
008383,000033,000066,000000,-4864,+0024,+0038
008384,000033,000066,000000,-4864,+0024,+0038
008385,000033,000066,000000,-4871,+0026,+0053
008386,000033,000066,000000,-4871,+0026,+0053
008387,000033,000066,000000,-4871,+0026,+0053
008388,000033,000066,000000,-4871,+0026,+0053
008389,000033,000066,000000,-4871,+0026,+0053
