002810,000033,000133,001732,+0964,+0022,-0043
002811,000033,000133,001732,+0964,+0022,-0043
002812,000033,000133,001748,+0964,+0024,-0020
002813,000033,000133,001740,+0964,+0024,-0020
002814,000033,000133,001664,+0963,+0023,-0027
002815,000033,000133,001583,+0963,+0023,-0027
002816,000033,000133,001499,+0969,+0023,-0056
002817,000033,000133,001428,+0971,+0021,-0057
002818,000033,000133,001356,+0971,+0021,-0057
002819,000033,000133,001332,+0968,+0027,-0005
002820,000033,000133,001332,+0968,+0027,-0005
002821,000033,000133,001351,+0966,+0026,+0023
002822,000033,000133,001373,+0966,+0026,+0023
002823,000033,000133,001348,+0965,+0021,-0016
002824,000033,000133,001311,+0965,+0021,-0016
002825,000033,000133,001280,+0965,+0019,+0009
002826,000033,000133,001245,+0965,+0019,+0009
002827,000033,000133,001241,+0965,+0019,+0009
002828,000033,000133,001288,+0962,+0018,+0010
002829,000033,000033,001351,+0962,+0018,+0010
002830,000033,000033,001407,+0955,+0039,+0034
002831,000033,000033,001464,+0955,+0039,+0034
002832,000033,000033,001467,+0953,+0028,+0000
002833,000033,000033,001437,+0952,+0022,-0026
002834,000033,000033,001401,+0952,+0022,-0026
002835,000033,000033,001348,+0952,+0013,-0019
002836,000033,000033,001260,+0952,+0013,-0019
002837,000033,000033,001224,+0951,+0016,-0028
002838,000033,000033,001185,+0951,+0016,-0028
002839,000033,000033,001130,+0950,+0011,-0022
002840,000033,000033,001130,+0950,+0011,-0022
002841,000033,000033,001130,+0949,+0014,-0007
002842,000033,000033,001130,+0949,+0014,-0007
002843,000033,000033,001130,+0950,+0006,-0031
002844,000033,000033,001130,+0950,+0006,-0031
002845,000033,000166,001191,+0950,+0006,-0031
002846,000033,000366,001182,+0948,+0024,-0028
002847,000033,000533,001189,+0948,+0024,-0028
002848,000033,000566,001205,+0948,+0024,-0028
002849,000033,000633,001253,+0948,+0024,-0028
002850,000033,000566,001272,+0949,+0119,+0018
002851,000033,000600,001272,+0949,+0119,+0018
002852,000033,000566,001455,+0939,+0330,+0023
002853,000033,000466,001634,+0939,+0330,+0023
002854,000033,000666,001809,+0961,+0478,+0087
002855,000033,000533,002061,+0966,+0460,+0010
002856,000033,000366,002327,+0966,+0460,+0010
002857,000033,000533,002604,+0939,+0542,+0146
002858,000034,000533,002951,+0939,+0542,+0146
002859,000034,000600,003184,+0939,+0542,+0146
002860,000033,000666,003286,+0939,+0542,+0146
002861,000033,000433,003168,+1070,+0507,-0070
002862,000033,000533,003417,+1070,+0507,-0070
002863,000033,000600,003661,+1240,+0513,-0265
002864,000033,000400,004038,+1240,+0513,-0265
002865,000033,000533,004601,+1184,+0523,+0222
002866,000033,000566,005164,+1153,+0407,+0208
002867,000033,000566,005473,+1153,+0407,+0208
002868,000033,000633,005473,+1071,+0240,+0116
002869,000033,000566,005473,+1071,+0240,+0116
002870,000035,000666,005473,+1039,+0214,+0224
002871,000035,000666,006074,+1039,+0214,+0224
002872,000033,000666,006074,+1023,+0063,+0069
002873,000033,000766,006891,+1023,+0063,+0069
002874,000033,000700,006891,+1058,+0075,-0131
002875,000033,000633,008187,+1058,+0075,-0131
002876,000033,000666,006891,+1144,-0016,-0564
002877,000034,000733,006552,+1142,-0063,-0600
002878,000034,000766,006074,+1142,-0063,-0600
002879,000034,000733,005735,+1055,-0095,-0540
002880,000034,000633,006074,+1055,-0095,-0540
002881,000033,000633,005892,+0890,-0207,-0667
002882,000033,000766,005597,+0890,-0207,-0667
002883,000033,000766,005597,+0654,+0114,-0207
002884,000033,000766,005735,+0670,+0122,-0213
002885,000033,000700,005735,+0670,+0122,-0213
002886,000033,000733,006074,+0773,+0045,-0254
002887,000033,000800,006074,+0773,+0045,-0254
002888,000033,000666,006552,+0871,+0096,-0274
002889,000033,000600,006552,+0871,+0096,-0274
002890,000033,000700,006552,+0968,+0275,-0247
002891,000033,000700,007369,+0968,+0275,-0247
002892,000033,000566,007369,+0938,+0238,-0348
002893,000033,000700,007369,+0938,+0238,-0348
002894,000033,000633,007369,+0830,+0202,-0185
002895,000033,000366,007369,+0830,+0202,-0185
002896,000033,000233,007369,+0830,+0202,-0185
002897,000033,000400,007369,+0830,+0202,-0185
002898,000033,000333,007369,+0830,+0202,-0185
002899,000033,000333,007291,+0830,+0202,-0185
002900,000034,000500,007201,+0830,+0202,-0185
002901,000034,000433,006891,+0830,+0202,-0185
002902,000033,000200,007010,+0112,+0038,+0110
002903,000033,000300,007010,+0051,+0036,+0091
002904,000033,000300,007369,+0051,+0036,+0091
002905,000033,000533,006891,+0440,-0230,-0132
002906,000033,000266,006074,+0440,-0230,-0132
002907,000033,000333,005892,+0902,-0031,-0521
002908,000033,000633,005597,+0902,-0031,-0521
002909,000034,000666,005597,+1108,+0367,-0300
002910,000034,000566,005735,+1108,+0367,-0300
002911,000033,000433,005597,+1108,+0367,-0300
002912,000033,000400,005597,+1206,+0417,-0331
002913,000033,000500,005360,+1206,+0417,-0331
002914,000033,000400,005360,+1112,+0337,-0419
002915,000033,000166,005473,+1112,+0337,-0419
002916,000033,000433,005735,+0868,+0173,-0194
002917,000033,000733,005735,+0868,+0173,-0194
002918,000033,000666,005597,+0871,-0067,-0252
002919,000033,000600,005258,+0871,-0067,-0252
002920,000033,000566,004849,+0897,-0203,-0331
002921,000033,000566,004782,+0897,-0203,-0331
002922,000033,000533,004849,+0938,-0123,-0348
002923,000033,000500,004351,+0964,-0134,-0371
002924,000034,000500,003971,+0964,-0134,-0371
002925,000034,000466,004038,+1216,-0181,-0560
002926,000034,000466,003589,+1216,-0181,-0560
002927,000034,000466,003686,+1579,-0137,-0688
002928,000033,000400,004445,+1652,-0137,-0716
002929,000033,000400,004224,+1652,-0137,-0716
002930,000033,000400,003848,+1809,-0326,-0663
002931,000033,000433,003458,+1809,-0326,-0663
002932,000033,000400,003398,+1894,-0265,-0538
002933,000033,000433,003234,+1875,-0298,-0673
002934,000033,000433,003106,+1865,-0311,-0543
002935,000034,000400,003005,+1865,-0311,-0543
002936,000034,000400,002900,+1538,-0374,-0499
002937,000033,000366,002839,+1538,-0374,-0499
002938,000033,000400,002781,+0977,-0393,-0431
002939,000033,000433,002624,+0977,-0393,-0431
002940,000033,000400,002504,+0977,-0393,-0431
002941,000033,000300,002350,-0071,-0431,-0375
002942,000033,000266,002163,-0071,-0431,-0375
002943,000033,000266,001937,-0071,-0431,-0375
002944,000033,000233,001668,-0071,-0431,-0375
002945,000033,000166,001425,-1827,-0369,-0516
002946,000033,000133,001029,-1827,-0369,-0516
002947,000033,000100,000818,-2465,-0260,-0468
002948,000033,000100,000626,-2465,-0260,-0468
002949,000033,000033,000454,-2856,-0114,-0405
002950,000033,000033,000136,-2856,-0114,-0405
002951,000033,000033,000011,-2856,-0114,-0405
002952,000033,000033,001175,-2856,-0114,-0405
002953,000033,000033,001985,-2856,-0114,-0405
002954,000033,000033,001387,-2963,-0036,-0060
002955,000033,000033,001387,-2963,-0036,-0060
002956,000033,000033,001387,-2977,-0006,+0016
002957,000033,000033,001387,-2977,-0006,+0016
002958,000033,000033,001387,-2946,+0008,+0016
002959,000033,000033,001387,-2946,+0008,+0016
002960,000033,000033,001387,-2937,+0024,+0005
002961,000033,000033,001387,-2937,+0024,+0005
002962,000033,000033,001387,-2934,+0023,+0105
002963,000033,000033,001387,-2934,+0023,+0105
002964,000033,000033,001387,-2941,+0021,+0149
002965,000033,000033,001387,-2941,+0018,+0134
002966,000033,000033,001387,-2941,+0018,+0134
002967,000033,000033,001387,-2955,+0000,+0063
002968,000033,000033,001387,-2955,+0000,+0063
002969,000033,000033,001387,-2960,+0011,+0023
002970,000033,000033,001387,-2960,+0011,+0023
002971,000033,000033,001387,-2960,+0011,+0023
002972,000034,000033,001387,-2881,+0019,+0021
002973,000034,000033,001387,-2881,+0019,+0021
002974,000034,000033,001387,-2928,+0047,+0029
002975,000033,000033,001387,-2928,+0047,+0029
002976,000033,000033,001387,-2914,+0061,-0007
002977,000033,000033,001387,-2914,+0061,-0007
002978,000033,000033,001387,-2910,+0035,-0050
002979,000033,000033,001387,-2910,+0035,-0050
002980,000033,000033,001387,-2890,+0024,-0067
002981,000033,000033,001387,-2890,+0024,-0067
002982,000033,000033,001387,-2896,+0036,-0104
002983,000033,000033,001387,-2896,+0036,-0104
002984,000033,000033,001387,-2899,+0052,-0074
002985,000033,000033,001387,-2899,+0052,-0074
002986,000034,000033,001387,-2899,+0052,-0074
002987,000034,000033,001387,-2855,+0052,-0104
002988,000034,000033,001387,-2855,+0052,-0104
002989,000034,000033,001387,-2883,+0057,-0072
002990,000034,000033,001387,-2883,+0057,-0072
002991,000034,000033,001387,-2909,+0073,-0097
002992,000033,000033,001387,-2909,+0073,-0097
002993,000033,000033,001387,-2917,+0047,-0121
002994,000033,000033,001387,-2917,+0047,-0121
002995,000034,000033,001387,-2886,+0026,-0089
002996,000034,000033,000041,-2886,+0026,-0089
002997,000034,000033,000776,-2878,+0034,-0059
002998,000033,000033,000691,-2884,+0045,-0042
002999,000033,000033,000796,-2884,+0045,-0042
003000,000033,000033,000889,-2892,+0050,-0026
003001,000033,000033,000950,-2892,+0050,-0026
003002,000033,000033,001009,-2919,+0051,-0020
003003,000033,000033,001046,-2919,+0051,-0020
003004,000033,000033,001065,-2939,+0028,-0033
003005,000033,000033,001128,-2939,+0028,-0033
003006,000033,000033,001176,-2950,+0023,-0009
003007,000033,000033,001210,-2963,+0024,-0013
003008,000033,000033,001189,-2963,+0024,-0013
003009,000033,000033,001139,-2976,+0021,-0010
003010,000033,000033,001042,-2976,+0021,-0010
003011,000033,000033,001002,-2973,+0009,-0045
003012,000033,000033,000972,-2973,+0009,-0045
003013,000033,000033,000946,-2967,+0011,-0039
003014,000033,000033,000898,-2967,+0011,-0039
003015,000033,000033,000864,-2966,+0006,-0061
003016,000033,000033,000847,-2965,+0006,-0064
003017,000033,000033,000831,-2965,+0006,-0064
003018,000033,000033,000793,-2964,+0008,-0037
003019,000033,000033,000781,-2964,+0008,-0037
003020,000033,000033,000780,-2962,+0006,-0067
003021,000033,000033,000771,-2962,+0006,-0067
