010239,000033,000066,000000,-2605,+0007,-0060
010240,000033,000066,000000,-2605,+0004,-0073
010241,000033,000066,000000,-2605,+0004,-0073
010242,000033,000066,000000,-2604,+0006,-0066
010243,000033,000066,000000,-2604,+0006,-0066
010244,000033,000066,000000,-2606,+0007,-0063
010245,000033,000066,000000,-2606,+0007,-0063
010246,000033,000066,000000,-2608,+0007,-0062
010247,000033,000066,000000,-2608,+0007,-0062
010248,000033,000066,000000,-2608,+0007,-0063
010249,000033,000066,000000,-2608,+0007,-0063
010250,000033,000066,000000,-2608,+0007,-0063
010251,000033,000066,000000,-2608,+0007,-0067
010252,000033,000066,000000,-2608,+0007,-0067
010253,000033,000066,000000,-2610,+0006,-0064
010254,000033,000066,000000,-2610,+0006,-0064
010255,000033,000066,000000,-2611,+0006,-0066
010256,000033,000066,000000,-2611,+0006,-0066
010257,000033,000066,000000,-2614,+0007,-0069
010258,000033,000066,000000,-2614,+0007,-0069
010259,000033,000066,000000,-2614,+0006,-0065
010260,000033,000066,000000,-2615,+0006,-0065
010261,000033,000066,002614,-2615,+0006,-0065
010262,000033,000066,002614,-2615,+0005,-0061
010263,000033,000066,001859,-2615,+0005,-0061
010264,000033,000066,001859,-2616,+0006,-0057
010265,000033,000066,001859,-2616,+0006,-0057
010266,000033,000066,001859,-2616,+0006,-0060
010267,000033,000066,001859,-2616,+0006,-0060
010268,000033,000066,002643,-2616,+0008,-0065
010269,000033,000066,002643,-2616,+0008,-0065
010270,000033,000066,002643,-2615,+0006,-0080
010271,000033,000066,000000,-2615,+0008,-0088
010272,000033,000066,000000,-2615,+0008,-0088
010273,000033,000066,000000,-2614,+0000,-0073
010274,000033,000066,000000,-2614,+0000,-0073
010275,000033,000066,000000,-2614,+0002,-0074
010276,000033,000066,001800,-2614,+0002,-0074
010277,000033,000066,001800,-2614,+0002,-0074
010278,000033,000066,001800,-2614,+0002,-0074
010279,000033,000066,001800,-2614,+0002,-0074
010280,000033,000066,001800,-2620,+0006,-0078
010281,000033,000066,001800,-2620,+0006,-0078
010282,000033,000066,001800,-2622,+0006,-0081
010283,000033,000066,002663,-2622,+0006,-0081
010284,000033,000066,002663,-2624,+0007,-0080
010285,000033,000066,000000,-2624,+0007,-0080
010286,000033,000066,000000,-2624,+0007,-0080
010287,000033,000066,000000,-2624,+0007,-0080
010288,000033,000066,000000,-2624,+0007,-0080
010289,000033,000066,000000,-2624,+0007,-0080
010290,000033,000066,000000,-2624,+0007,-0080
010291,000033,000066,000000,-2624,+0007,-0080
010292,000033,000066,000000,-2624,+0007,-0080
010293,000033,000066,000000,-2629,+0009,-0106
010294,000033,000066,000000,-2629,+0009,-0106
010295,000033,000066,000000,-2627,+0007,-0095
010296,000033,000066,000000,-2627,+0007,-0095
010297,000033,000066,000000,-2625,+0007,-0075
010298,000033,000066,002604,-2625,+0007,-0075
010299,000033,000066,002604,-2626,+0004,-0082
010300,000033,000066,002604,-2626,+0004,-0082
010301,000033,000066,002061,-2626,+0004,-0075
010302,000033,000066,002061,-2625,+0004,-0077
010303,000033,000066,002061,-2625,+0004,-0077
010304,000033,000066,002061,-2625,+0005,-0084
010305,000033,000066,002061,-2625,+0005,-0084
010306,000033,000066,003137,-2626,+0004,-0075
010307,000033,000066,003137,-2626,+0004,-0075
010308,000033,000066,003137,-2626,+0005,-0078
010309,000033,000066,003137,-2626,+0005,-0078
010310,000033,000066,000000,-2626,+0005,-0078
010311,000033,000066,000000,-2626,+0005,-0078
010312,000033,000066,000000,-2628,+0004,-0077
010313,000033,000066,000000,-2627,+0004,-0074
010314,000033,000066,000000,-2627,+0004,-0074
010315,000033,000066,000000,-2627,+0005,-0077
010316,000033,000066,000000,-2627,+0005,-0077
010317,000033,000066,000000,-2628,+0003,-0075
010318,000033,000066,000000,-2628,+0003,-0075
010319,000033,000066,000000,-2628,+0004,-0078
010320,000033,000066,000000,-2628,+0004,-0078
010321,000033,000066,000000,-2629,+0004,-0080
010322,000033,000066,000000,-2629,+0004,-0080
010323,000033,000066,000000,-2629,+0004,-0080
010324,000033,000066,000000,-2628,+0003,-0079
010325,000033,000066,002770,-2628,+0003,-0079
010326,000033,000066,002770,-2632,+0002,-0078
010327,000033,000066,002770,-2632,+0002,-0078
010328,000033,000066,002770,-2630,+0008,-0098
010329,000033,000066,002770,-2630,+0008,-0098
010330,000033,000066,002132,-2632,+0009,-0084
010331,000033,000066,002144,-2632,+0009,-0084
010332,000033,000066,002144,-2629,+0007,-0072
010333,000033,000066,001787,-2629,+0007,-0072
010334,000033,000066,001787,-2629,+0007,-0072
010335,000033,000066,001787,-2632,+0011,-0053
010336,000033,000066,001787,-2632,+0011,-0053
010337,000033,000066,001787,-2632,+0010,-0052
010338,000033,000066,001691,-2632,+0010,-0052
010339,000033,000066,001509,-2632,+0002,-0046
010340,000033,000066,001509,-2632,+0002,-0046
010341,000033,000066,001295,-2635,+0000,-0051
010342,000033,000033,001295,-2635,+0000,-0051
010343,000033,000033,001241,-2638,+0002,-0069
010344,000033,000033,001236,-2640,+0013,-0061
010345,000033,000033,001236,-2640,+0013,-0061
010346,000033,000033,001587,-2640,+0006,-0061
010347,000033,000066,001587,-2640,+0006,-0061
010348,000033,000100,001892,-2642,+0015,-0071
010349,000033,000066,001892,-2642,+0015,-0071
010350,000033,000066,002804,-2641,+0006,-0055
010351,000033,000066,002804,-2641,+0006,-0055
010352,000033,000066,002072,-2640,+0000,-0064
010353,000033,000066,002072,-2640,+0000,-0064
010354,000033,000066,002072,-2642,-0002,-0049
010355,000033,000066,002900,-2641,-0003,-0053
010356,000033,000033,002900,-2641,-0003,-0053
010357,000033,000033,002900,-2641,-0002,-0045
010358,000033,000033,002900,-2641,-0002,-0045
010359,000033,000033,002900,-2640,+0002,-0070
010360,000033,000033,002900,-2640,+0002,-0070
010361,000033,000033,000000,-2643,+0001,-0069
010362,000033,000033,003500,-2643,+0001,-0069
010363,000033,000033,003500,-2644,+0005,-0026
010364,000033,000033,000053,-2644,+0005,-0026
