009445,000033,000033,000000,-3066,+0012,-0029
009446,000033,000033,000000,-3067,+0011,-0039
009447,000033,000033,000000,-3067,+0011,-0039
009448,000033,000033,000000,-3066,+0010,-0051
009449,000033,000033,000000,-3066,+0010,-0051
009450,000033,000033,000000,-3067,+0010,-0043
009451,000033,000033,000000,-3066,+0011,-0047
009452,000033,000033,000000,-3066,+0011,-0047
009453,000033,000033,000000,-3067,+0010,-0046
009454,000033,000033,000000,-3067,+0010,-0046
009455,000033,000033,000000,-3068,+0010,-0046
009456,000033,000033,000000,-3068,+0010,-0046
009457,000033,000033,000000,-3065,+0012,-0038
009458,000033,000033,000000,-3065,+0012,-0038
009459,000033,000033,000000,-3066,+0012,-0045
009460,000033,000033,000000,-3066,+0012,-0045
009461,000033,000033,000000,-3067,+0010,-0055
009462,000033,000033,000000,-3067,+0010,-0055
009463,000033,000033,000000,-3067,+0010,-0055
009464,000033,000033,000000,-3066,+0010,-0043
009465,000033,000033,000000,-3066,+0010,-0043
009466,000033,000033,000000,-3065,+0011,-0051
009467,000033,000033,000000,-3065,+0011,-0051
009468,000033,000033,000000,-3069,+0012,-0039
009469,000033,000033,000000,-3069,+0011,-0046
009470,000033,000033,000000,-3069,+0011,-0046
009471,000033,000033,000000,-3066,+0010,-0049
009472,000033,000033,000000,-3066,+0010,-0049
009473,000033,000033,000000,-3067,+0010,-0046
009474,000033,000033,000000,-3067,+0010,-0046
009475,000033,000033,000000,-3068,+0011,-0044
009476,000033,000033,000000,-3068,+0011,-0044
009477,000033,000033,000000,-3068,+0010,-0046
009478,000033,000033,000000,-3068,+0010,-0046
009479,000033,000033,000000,-3068,+0009,-0041
009480,000033,000033,000000,-3068,+0009,-0041
009481,000033,000033,000000,-3068,+0008,-0044
009482,000033,000033,000000,-3068,+0008,-0044
009483,000033,000033,000000,-3067,+0008,-0027
009484,000033,000033,000000,-3067,+0008,-0013
009485,000033,000033,000000,-3067,+0008,-0013
009486,000033,000033,000000,-3068,+0009,-0036
009487,000033,000033,000000,-3068,+0009,-0036
009488,000033,000033,000000,-3066,+0009,-0055
009489,000033,000033,000000,-3066,+0009,-0055
009490,000033,000033,000000,-3066,+0009,-0055
009491,000033,000033,000000,-3069,+0011,-0028
009492,000033,000033,000000,-3069,+0011,-0028
009493,000033,000033,000000,-3069,+0011,-0028
009494,000033,000033,000000,-3069,+0011,-0028
009495,000033,000033,000000,-3071,+0011,-0030
009496,000033,000033,000000,-3071,+0011,-0030
009497,000033,000033,000000,-3072,+0011,-0041
009498,000033,000033,000000,-3072,+0011,-0041
009499,000033,000033,000000,-3072,+0010,-0032
009500,000033,000033,000000,-3072,+0010,-0032
009501,000033,000033,000000,-3074,+0011,-0034
009502,000033,000033,000000,-3074,+0011,-0034
009503,000033,000033,000000,-3074,+0011,-0034
009504,000033,000033,000000,-3074,+0011,-0034
009505,000033,000033,000000,-3074,+0011,-0034
009506,000033,000033,000000,-3072,+0011,-0054
009507,000033,000033,000000,-3072,+0011,-0054
009508,000033,000033,000000,-3079,+0014,-0010
009509,000033,000033,000000,-3079,+0014,-0010
009510,000033,000033,000000,-3079,+0014,-0010
009511,000033,000033,000000,-3085,+0014,-0001
009512,000033,000033,000000,-3085,+0014,-0001
009513,000033,000033,000000,-3088,+0015,-0007
009514,000033,000033,000000,-3088,+0015,-0007
009515,000033,000033,000000,-3094,+0025,+0058
009516,000033,000033,000000,-3094,+0025,+0058
009517,000033,000033,000000,-3094,+0006,+0006
009518,000033,000033,000000,-3094,+0006,+0006
009519,000033,000033,000000,-3101,+0000,-0001
009520,000033,000033,000000,-3101,+0000,-0001
009521,000033,000033,000000,-3106,+0003,-0004
009522,000033,000033,000000,-3106,+0003,-0004
009523,000033,000033,000000,-3110,+0005,-0007
009524,000033,000033,000000,-3110,+0005,-0007
009525,000033,000033,000000,-3110,+0005,-0007
009526,000033,000033,000000,-3113,+0003,-0018
009527,000033,000033,000000,-3113,+0003,-0018
009528,000033,000033,000000,-3116,+0000,+0018
009529,000033,000033,000000,-3116,+0000,+0018
009530,000033,000033,000000,-3117,+0016,+0002
009531,000033,000033,000000,-3117,+0016,+0002
009532,000033,000033,000000,-3122,+0005,+0009
009533,000033,000033,000000,-3122,+0005,+0009
009534,000033,000033,000000,-3134,+0046,-0008
009535,000033,000033,000000,-3138,+0073,+0016
009536,000033,000033,000000,-3138,+0073,+0016
009537,000033,000033,000000,-3137,+0103,-0022
009538,000033,000033,000000,-3137,+0103,-0022
009539,000033,000033,000000,-3156,+0084,+0004
009540,000033,000033,000000,-3156,+0084,+0004
009541,000033,000033,000101,-3177,+0141,-0026
009542,000033,000033,000056,-3177,+0141,-0026
009543,000033,000033,000022,-3179,+0125,+0020
009544,000033,000033,000013,-3179,+0125,+0020
009545,000033,000033,000011,-3171,+0151,+0062
009546,000033,000033,000003,-3171,+0151,+0062
009547,000033,000033,000006,-3195,+0117,+0076
009548,000033,000033,000032,-3207,+0074,+0087
009549,000033,000033,000051,-3207,+0074,+0087
009550,000033,000033,000028,-3250,+0099,+0062
009551,000033,000033,000307,-3250,+0099,+0062
009552,000033,000033,000426,-3313,+0061,+0108
009553,000033,000033,000258,-3313,+0061,+0108
009554,000033,000033,000086,-3351,+0112,+0064
009555,000033,000033,000089,-3351,+0112,+0064
009556,000033,000033,000305,-3392,+0024,+0055
009557,000033,000033,000744,-3404,+0021,+0044
009558,000033,000033,000744,-3404,+0021,+0044
009559,000033,000033,000744,-3392,+0101,+0063
009560,000033,000033,000744,-3392,+0101,+0063
009561,000033,000033,000744,-3341,+0002,+0069
009562,000033,000033,001356,-3341,+0002,+0069
009563,000033,000033,000810,-3301,+0060,+0115
009564,000033,000033,000927,-3301,+0060,+0115
009565,000033,000033,001185,-3204,+0119,+0077
009566,000033,000033,001419,-3204,+0119,+0077
009567,000034,000033,001623,-3182,+0001,+0138
009568,000034,000033,001831,-3180,+0061,+0198
009569,000033,000033,001932,-3180,+0061,+0198
