002242,000034,000666,003661,-2083,+0423,-0659
002243,000034,000666,003764,-2100,-0015,-0687
002244,000033,000666,003792,-2100,-0015,-0687
002245,000033,000666,004307,-2086,-0041,-0733
002246,000033,000666,004265,-2086,-0041,-0733
002247,000033,000666,004038,-2175,-0353,-0732
002248,000033,000666,003738,-2175,-0353,-0732
002249,000033,000666,003792,-2295,+0110,-0317
002250,000033,000666,004224,-2295,+0110,-0317
002251,000033,000666,004224,-2386,-0297,-0335
002252,000033,000666,004547,-2386,-0297,-0335
002253,000033,000666,004184,-2510,-0225,-0140
002254,000033,000666,004184,-2526,-0296,-0151
002255,000033,000666,004184,-2526,-0296,-0151
002256,000033,000666,004184,-2358,-0324,-0336
002257,000033,000666,004184,-2358,-0324,-0336
002258,000034,000666,004184,-2506,-0050,-0400
002259,000034,000666,004184,-2506,-0050,-0400
002260,000034,000666,004184,-2596,+0052,-0380
002261,000033,000666,004184,-2596,+0052,-0380
002262,000033,000666,004184,-2643,+0079,-0015
002263,000033,000666,004184,-2643,+0079,-0015
002264,000033,000666,004184,-2559,+0137,-0085
002265,000033,000666,004184,-2572,+0013,-0269
002266,000033,000666,004601,-2572,+0013,-0269
002267,000033,000666,003878,-2614,-0046,-0220
002268,000033,000666,003792,-2614,-0046,-0220
002269,000033,000666,003971,-2573,-0068,-0135
002270,000033,000666,003738,-2573,-0068,-0135
002271,000033,000666,004038,-2615,-0321,-0279
002272,000033,000666,004038,-2615,-0321,-0279
002273,000033,000666,003792,-2603,-0346,-0231
002274,000033,000666,003661,-2583,-0258,-0392
002275,000033,000666,003566,-2583,-0258,-0392
002276,000035,000666,003566,-2666,-0239,-0343
002277,000035,000666,003792,-2666,-0239,-0343
002278,000033,000666,003661,-2521,-0075,-0361
002279,000033,000500,003712,-2480,-0357,-0316
002280,000033,000466,003661,-2480,-0357,-0316
002281,000034,000433,003417,-2377,-0337,-0455
002282,000034,000433,003168,-2377,-0337,-0455
002283,000033,000400,003184,-2427,-0316,-0193
002284,000033,000333,003076,-2427,-0316,-0193
002285,000033,000300,003019,-2427,-0316,-0193
002286,000033,000333,002978,-2588,-0234,-0216
002287,000033,000333,002863,-2721,-0350,-0358
002288,000033,000333,002887,-2721,-0350,-0358
002289,000033,000266,002792,-3015,-0358,-0224
002290,000033,000133,002674,-3015,-0358,-0224
002291,000033,000033,002530,-3388,-0436,+0070
002292,000033,000033,002404,-3388,-0436,+0070
002293,000033,000033,002120,-3715,-0457,-0281
002294,000033,000033,001952,-3715,-0457,-0281
002295,000033,000033,001787,-4008,-0371,-0352
002296,000033,000033,001619,-4026,-0382,-0294
002297,000033,000033,001449,-4026,-0382,-0294
002298,000033,000033,001210,-4055,-0248,-0165
002299,000033,000033,001073,-4055,-0248,-0165
002300,000033,000033,000946,-4047,-0099,-0115
002301,000033,000033,000824,-4047,-0099,-0115
002302,000033,000033,000652,-4044,-0049,-0042
002303,000033,000033,000549,-4044,-0049,-0042
002304,000033,000033,000458,-4044,-0019,-0052
002305,000033,000033,000381,-4044,-0019,-0052
002306,000033,000033,000316,-4049,-0016,-0040
002307,000033,000033,000238,-4044,-0021,-0034
002308,000033,000033,000192,-4044,-0021,-0034
002309,000033,000033,000141,-4045,-0016,-0031
002310,000033,000033,000102,-4045,-0016,-0031
002311,000033,000033,000068,-4045,-0014,-0042
002312,000033,000033,000031,-4045,-0014,-0042
002313,000033,000033,000014,-4041,-0026,-0026
002314,000033,000033,000003,-4037,-0010,-0009
002315,000033,000033,000006,-4037,-0010,-0009
002316,000034,000033,000026,-3999,-0030,-0023
002317,000034,000033,000097,-3999,-0030,-0023
002318,000034,000033,000148,-4006,+0000,-0032
002319,000034,000033,000390,-4006,+0000,-0032
002320,000034,000033,000440,-3961,+0018,-0013
002321,000034,000033,000368,-3961,+0018,-0013
002322,000034,000033,000004,-3907,+0035,-0026
002323,000034,000033,000004,-3907,+0035,-0026
002324,000034,000033,000004,-3877,+0047,-0041
002325,000034,000033,000000,-3877,+0047,-0041
002326,000034,000033,000000,-3846,-0014,-0005
002327,000034,000033,000000,-3846,-0014,-0005
002328,000034,000033,000000,-3846,-0014,-0005
002329,000033,000033,000000,-3682,-0029,+0027
002330,000033,000033,000000,-3587,-0070,+0017
002331,000033,000033,000000,-3468,-0078,+0017
002332,000033,000033,000000,-3468,-0078,+0017
002333,000033,000033,000000,-3176,-0064,+0008
002334,000033,000033,000000,-3176,-0064,+0008
002335,000033,000033,000000,-3176,-0064,+0008
002336,000033,000033,000000,-3176,-0064,+0008
002337,000033,000033,002839,-3176,-0064,+0008
002338,000033,000033,002839,-2578,-0068,+0044
002339,000033,000033,002839,-2578,-0068,+0044
002340,000033,000033,000000,-2488,-0098,+0035
002341,000033,000033,000000,-2488,-0098,+0035
002342,000033,000033,000000,-2437,-0105,+0179
002343,000033,000033,000000,-2437,-0105,+0179
002344,000033,000033,000061,-2417,-0088,+0093
002345,000033,000033,000043,-2417,-0088,+0093
002346,000033,000033,000003,-2405,-0050,+0071
002347,000033,000033,000462,-2405,-0050,+0071
002348,000033,000033,000000,-2414,-0028,+0032
002349,000033,000033,000000,-2419,-0017,-0033
002350,000033,000033,000000,-2419,-0017,-0033
002351,000033,000033,001968,-2459,-0028,-0011
002352,000033,000033,000077,-2459,-0028,-0011
002353,000033,000033,000627,-2394,-0050,+0009
002354,000033,000033,000406,-2394,-0050,+0009
002355,000033,000033,000077,-2419,-0007,+0146
002356,000033,000033,000376,-2419,-0007,+0146
002357,000033,000033,001211,-2396,+0026,+0137
002358,000033,000033,000454,-2409,+0006,+0089
002359,000033,000033,000053,-2409,+0006,+0089
002360,000033,000033,000000,-2439,+0024,+0107
002361,000033,000033,000000,-2439,+0024,+0107
002362,000033,000033,000000,-2438,+0032,+0090
002363,000033,000066,002804,-2438,+0032,+0090
002364,000033,000066,002804,-2381,+0024,+0070
002365,000033,000066,002804,-2381,+0024,+0070
002366,000033,000066,000000,-2356,+0022,+0078
002367,000033,000066,000389,-2356,+0022,+0078
002368,000033,000066,000389,-2354,+0026,+0135
002369,000033,000066,000389,-2354,+0026,+0135
