000250,000040,000000,000000,-0048,+0000,+0006
000251,000040,000000,000000,-0048,+0000,+0006
000252,000040,000000,000000,-0048,+0001,+0006
000253,000040,000000,000000,-0048,+0001,+0006
000254,000040,000000,000000,-0049,+0001,+0004
000255,000039,000000,000000,-0049,+0001,+0004
000256,000039,000000,000000,-0050,+0000,+0011
000257,000039,000000,000000,-0050,+0000,+0011
000258,000039,000000,000000,-0052,+0002,+0003
000259,000039,000000,000000,-0051,+0002,+0010
000260,000039,000000,002044,-0051,+0002,+0010
000261,000039,000000,000796,-0053,+0000,+0011
000262,000040,000000,000321,-0053,+0000,+0011
000263,000040,000000,000225,-0055,+0003,+0018
000264,000040,000000,000116,-0055,+0000,+0006
000265,000040,000000,000066,-0055,+0000,+0006
000266,000039,000000,000032,-0055,+0000,+0006
000267,000039,000000,000007,-0055,+0000,+0006
000268,000039,000000,000003,-0055,+0000,+0006
000269,000039,000000,000026,-0055,+0000,+0006
000270,000039,000000,000143,-0060,+0000,-0003
000271,000039,000000,000281,-0060,+0000,-0003
000272,000039,000000,000591,-0061,+0000,-0001
000273,000039,000000,000794,-0061,+0000,-0001
000274,000039,000000,000098,-0062,+0001,-0001
000275,000039,000000,000098,-0062,+0001,-0001
000276,000039,000000,000004,-0063,+0000,-0006
000277,000039,000000,000004,-0063,+0000,-0006
000278,000039,000000,000163,-0063,+0001,-0002
000279,000039,000000,000000,-0063,+0001,-0002
000280,000039,000000,000000,-0063,+0001,-0002
000281,000039,000000,000000,-0062,+0000,+0000
000282,000039,000000,000000,-0062,+0000,+0000
000283,000040,000000,000000,-0063,+0000,-0002
000284,000040,000000,000000,-0063,+0000,-0002
000285,000040,000000,004004,-0063,+0000,+0000
000286,000040,000000,000024,-0063,+0000,+0000
000287,000040,000000,000024,-0063,+0000,+0000
000288,000040,000000,000024,-0063,+0000,+0000
000289,000040,000000,000024,-0063,+0000,+0002
000290,000040,000000,000024,-0064,+0000,+0000
000291,000040,000000,000024,-0064,+0000,+0000
000292,000039,000000,000024,-0065,+0000,+0004
000293,000039,000000,000024,-0065,+0000,+0004
000294,000040,000000,000024,-0064,+0000,+0004
000295,000040,000000,000024,-0064,+0000,+0004
000296,000040,000000,000024,-0065,+0000,+0000
000297,000040,000000,000024,-0065,+0000,+0000
000298,000040,000000,000024,-0065,+0002,-0003
000299,000040,000000,000024,-0065,+0002,-0003
000300,000040,000000,000024,-0065,+0000,-0007
000301,000040,000000,000003,-0065,+0000,-0004
000302,000040,000000,000500,-0065,+0000,-0004
000303,000040,000000,001177,-0065,+0002,-0005
000304,000040,000000,001177,-0065,+0002,-0005
000305,000040,000000,000487,-0067,+0000,-0007
000306,000040,000000,000487,-0067,+0000,-0007
000307,000040,000000,000000,-0068,+0002,-0007
000308,000040,000000,000000,-0068,+0002,-0007
000309,000040,000000,000000,-0068,+0002,-0007
000310,000040,000000,000000,-0068,+0002,-0007
000311,000040,000000,000000,-0068,+0002,-0007
000312,000040,000000,000000,-0067,+0001,-0012
000313,000040,000000,000000,-0067,+0001,-0012
000314,000040,000000,000000,-0065,+0002,-0007
000315,000040,000000,000000,-0065,+0002,-0007
000316,000040,000000,000000,-0069,+0000,-0011
000317,000040,000000,002705,-0069,+0000,-0011
000318,000040,000000,002705,-0069,-0001,-0006
000319,000040,000000,002705,-0069,-0001,-0006
000320,000040,000000,002420,-0068,+0000,-0011
000321,000040,000000,002420,-0068,+0000,-0011
000322,000040,000000,004184,-0065,+0002,-0006
000323,000040,000000,002277,-0069,+0000,+0000
000324,000040,000000,001883,-0069,+0000,+0000
000325,000040,000000,000016,-0069,+0003,-0004
000326,000040,000000,000118,-0069,+0003,-0004
000327,000040,000000,000118,-0071,+0002,-0004
000328,000040,000000,000100,-0071,+0002,-0004
000329,000040,000000,000087,-0074,+0000,-0002
000330,000040,000000,000473,-0074,+0000,-0002
000331,000040,000000,000000,-0076,+0000,-0003
000332,000040,000000,000000,-0077,+0000,-0003
000333,000040,000000,003168,-0077,+0000,-0003
000334,000040,000000,003168,-0078,+0002,-0002
000335,000040,000000,003168,-0078,+0002,-0002
000336,000040,000000,000080,-0079,+0001,-0002
000337,000040,000000,000080,-0079,+0001,-0002
000338,000040,000000,000080,-0083,+0000,-0002
000339,000040,000000,000080,-0083,+0000,-0002
000340,000040,000000,000072,-0084,+0002,+0001
000341,000040,000000,000088,-0084,+0002,+0001
000342,000040,000000,000088,-0086,+0000,+0000
000343,000040,000000,000088,-0086,+0000,+0001
000344,000040,000000,000088,-0086,+0000,+0001
000345,000040,000000,000088,-0087,+0000,+0001
000346,000040,000000,000088,-0087,+0000,+0001
000347,000040,000000,000088,-0087,+0003,+0004
000348,000040,000000,000088,-0087,+0003,+0004
000349,000040,000000,002072,-0088,+0002,+0002
000350,000040,000000,002072,-0088,+0002,+0002
000351,000040,000000,002072,-0091,+0000,-0004
000352,000040,000000,006074,-0090,+0001,-0005
000353,000040,000000,006074,-0090,+0001,-0005
000354,000040,000000,000000,-0090,+0000,-0004
000355,000040,000000,003458,-0090,+0000,-0004
000356,000040,000000,003458,-0089,+0002,-0004
000357,000040,000000,003458,-0089,+0002,-0004
000358,000040,000000,002478,-0090,+0000,-0008
000359,000040,000000,002478,-0090,+0000,-0008
000360,000040,000000,002478,-0091,+0000,-0007
000361,000040,000000,002478,-0091,+0000,-0007
000362,000040,000000,002478,-0092,+0000,-0007
000363,000040,000000,002478,-0092,+0000,-0007
000364,000040,000000,003106,-0092,+0000,-0007
000365,000040,000000,003106,-0093,+0000,-0009
000366,000040,000000,003106,-0093,+0000,-0009
000367,000040,000000,003106,-0093,+0002,-0008
000368,000040,000000,003106,-0093,+0002,-0008
000369,000040,000000,000000,-0093,+0003,-0010
000370,000040,000000,000000,-0093,+0003,-0010
000371,000040,000000,000000,-0095,+0001,-0009
000372,000040,000000,000000,-0095,+0001,-0009
000373,000040,000000,000000,-0094,+0000,-0011
000374,000040,000000,000000,-0094,+0000,-0014
000375,000040,000000,000000,-0094,+0000,-0014
000376,000040,000000,000000,-0094,+0000,-0011
000377,000040,000000,000000,-0094,+0000,-0011
000378,000040,000000,000000,-0095,-0001,-0014
000379,000040,000000,000000,-0095,-0001,-0014
000380,000040,000000,000000,-0095,+0000,-0013
000381,000040,000000,000000,-0095,+0000,-0013
000382,000040,000000,000000,-0095,-0001,-0012
000383,000040,000000,000000,-0095,-0001,-0012
000384,000040,000000,000000,-0095,+0000,-0014
000385,000040,000000,000000,-0094,+0000,-0015
000386,000040,000000,000000,-0094,+0000,-0015
000387,000040,000000,000000,-0095,+0000,-0016
000388,000040,000000,000000,-0095,+0000,-0016
000389,000040,000000,000000,-0096,+0001,-0018
000390,000040,000000,000000,-0096,+0001,-0018
000391,000040,000000,000000,-0097,+0000,-0018
000392,000040,000000,002827,-0097,+0000,-0018
000393,000040,000000,002078,-0097,+0000,-0018
000394,000040,000000,002078,-0097,+0000,-0018
000395,000040,000000,002078,-0097,+0000,-0018
000396,000040,000000,002078,-0099,+0000,-0019
000397,000040,000000,002078,-0099,+0000,-0019
000398,000040,000000,002078,-0100,+0001,-0020
000399,000040,000000,002078,-0100,+0001,-0020
000400,000040,000000,002887,-0100,-0001,-0023
000401,000040,000000,002887,-0100,-0001,-0023
000402,000040,000000,002887,-0102,+0000,-0023
000403,000040,000000,002887,-0102,+0000,-0023
000404,000040,000000,000000,-0102,+0000,-0018
000405,000040,000000,000000,-0102,+0000,-0019
000406,000040,000000,000000,-0102,+0000,-0019
000407,000040,000000,000000,-0102,+0000,-0020
000408,000040,000000,000000,-0102,+0000,-0020
000409,000040,000000,000000,-0103,+0000,-0028
000410,000040,000000,000000,-0103,+0000,-0028
000411,000040,000000,000000,-0104,+0001,-0020
000412,000040,000000,000000,-0104,+0001,-0020
000413,000040,000000,000000,-0104,+0000,-0022
000414,000040,000000,000000,-0104,+0000,-0022
000415,000040,000000,000000,-0105,+0001,-0018
000416,000040,000000,000000,-0106,+0000,-0019
000417,000040,000000,000000,-0106,+0000,-0019
000418,000040,000000,000000,-0106,+0000,-0011
000419,000040,000000,000000,-0106,+0000,-0011
000420,000040,000000,000000,-0105,+0000,-0009
000421,000040,000000,000000,-0105,+0000,-0009
000422,000040,000000,000000,-0107,+0002,-0012
000423,000040,000000,001947,-0107,+0002,-0012
000424,000040,000000,001947,-0104,+0000,-0011
000425,000040,000000,001947,-0104,+0000,-0011
000426,000040,000000,001505,-0104,+0000,-0011
000427,000040,000000,001505,-0108,+0000,-0016
000428,000040,000000,002694,-0108,+0000,-0016
000429,000040,000000,002694,-0108,+0000,-0011
000430,000040,000000,002815,-0108,+0000,-0011
000431,000040,000000,002815,-0107,+0000,-0010
000432,000040,000000,002815,-0107,+0000,-0010
000433,000040,000000,002815,-0107,+0000,-0009
000434,000040,000000,002815,-0107,+0000,-0009
000435,000040,000000,002815,-0104,+0000,-0009
000436,000040,000000,002815,-0104,+0000,-0009
000437,000040,000000,002827,-0104,+0000,-0007
000438,000040,000000,001425,-0104,+0000,-0016
000439,000040,000000,001118,-0104,+0000,-0016
000440,000040,000000,001118,-0104,+0000,-0013
000441,000040,000000,001118,-0104,+0000,-0013
000442,000042,000000,001118,-0106,+0000,-0013
000443,000042,000000,001118,-0106,+0000,-0013
000444,000042,000000,001348,-0104,+0000,-0009
000445,000042,000000,001348,-0105,-0001,-0013
000446,000042,000000,002548,-0105,-0001,-0013
000447,000042,000000,002548,-0106,+0001,-0010
000448,000042,000000,000000,-0106,+0001,-0010
000449,000042,000000,000000,-0107,+0000,-0012
000450,000040,000000,000000,-0107,+0000,-0012
000451,000040,000000,002925,-0107,-0001,-0006
000452,000040,000000,002925,-0107,-0001,-0006
000453,000040,000000,002925,-0107,-0001,-0006
000454,000040,000000,002925,-0107,+0000,-0005
000455,000040,000000,002925,-0107,+0000,-0005
000456,000040,000000,002925,-0107,-0001,-0008
000457,000040,000000,002925,-0107,-0001,-0008
000458,000040,000000,002925,-0108,+0000,-0006
000459,000040,000000,002925,-0108,+0000,-0006
000460,000040,000000,002925,-0108,+0000,-0006
000461,000039,000000,002925,-0108,+0000,-0006
000462,000039,000000,002925,-0109,-0001,-0013
000463,000040,000000,002925,-0109,-0001,-0013
000464,000040,000000,002925,-0110,+0000,-0013
000465,000040,000000,002925,-0110,+0000,-0013
000466,000040,000000,002925,-0111,+0001,-0021
000467,000040,000000,000000,-0111,+0001,-0021
000468,000040,000000,000000,-0112,+0002,-0016
000469,000040,000000,000000,-0111,+0001,-0016
000470,000040,000000,000000,-0111,+0001,-0016
000471,000040,000000,000000,-0111,+0002,-0014
000472,000040,000000,002061,-0111,+0002,-0014
000473,000040,000000,001236,-0112,+0001,-0016
000474,000040,000000,000936,-0112,+0001,-0016
000475,000040,000000,000755,-0115,+0003,-0019
000476,000040,000000,000206,-0115,+0003,-0019
000477,000040,000000,000045,-0115,+0003,-0019
000478,000040,000000,000799,-0115,+0003,-0019
000479,000040,000000,001254,-0115,+0003,-0019
000480,000040,000000,000316,-0116,+0000,-0009
000481,000040,000000,000063,-0116,+0000,-0009
000482,000040,000000,001205,-0118,+0001,-0013
000483,000040,000000,001050,-0118,+0001,-0013
000484,000040,000000,000849,-0120,+0003,-0017
000485,000040,000000,000741,-0120,+0003,-0017
000486,000040,000000,000645,-0121,+0003,-0016
000487,000039,000000,000546,-0121,+0003,-0016
000488,000039,000000,000450,-0121,+0003,-0016
000489,000040,000000,000339,-0122,+0002,-0014
000490,000040,000000,000280,-0122,+0002,-0014
000491,000040,000000,000003,-0124,+0000,-0012
000492,000040,000000,000005,-0124,+0000,-0012
000493,000040,000000,000053,-0124,+0000,-0013
000494,000040,000000,000000,-0124,+0000,-0013
000495,000040,000000,000000,-0125,+0000,-0015
000496,000040,000000,000000,-0125,+0000,-0015
000497,000040,000000,000000,-0126,+0000,-0012
000498,000040,000000,000000,-0126,+0000,-0012
000499,000040,000000,000000,-0126,+0000,-0017
000500,000040,000000,000000,-0126,+0000,-0018
000501,000040,000000,000000,-0126,+0000,-0018
000502,000040,000000,000000,-0126,+0001,-0021
000503,000040,000000,000000,-0126,+0001,-0021
000504,000040,000000,000000,-0126,+0001,-0014
000505,000040,000000,000000,-0126,+0001,-0014
000506,000040,000000,000000,-0123,+0000,-0016
000507,000040,000000,000000,-0123,+0000,-0016
000508,000040,000000,000000,-0127,-0001,-0006
000509,000040,000000,000000,-0128,+0001,-0009
000510,000040,000000,000000,-0128,+0001,-0009
000511,000040,000000,000000,-0127,+0001,-0004
000512,000040,000000,000000,-0127,+0001,-0004
000513,000040,000000,000000,-0128,+0001,-0003
000514,000040,000000,000000,-0128,+0001,-0003
000515,000040,000000,000000,-0130,+0000,-0002
000516,000040,000000,000000,-0130,+0000,-0002
000517,000040,000000,000000,-0130,+0002,-0001
000518,000040,000000,000000,-0130,+0002,-0001
000519,000040,000000,000000,-0132,+0000,-0003
000520,000040,000000,000000,-0132,+0000,-0003
000521,000040,000000,000000,-0132,+0000,-0003
000522,000040,000000,000000,-0133,+0000,-0003
000523,000040,000000,000000,-0133,+0000,-0003
000524,000040,000000,000000,-0134,-0001,-0006
000525,000040,000000,000000,-0134,-0001,-0006
000526,000040,000000,002567,-0134,+0000,-0009
000527,000040,000000,002567,-0134,+0000,-0009
000528,000040,000000,002567,-0135,+0001,-0010
000529,000040,000000,002567,-0135,+0001,-0010
000530,000040,000000,002567,-0135,+0001,-0010
000531,000040,000000,002567,-0137,+0000,-0014
000532,000040,000000,002991,-0137,+0000,-0014
000533,000040,000000,002991,-0137,+0000,-0014
000534,000040,000000,002991,-0137,+0000,-0019
000535,000040,000000,002305,-0137,+0000,-0014
000536,000040,000000,001840,-0137,+0000,-0014
000537,000040,000000,001840,-0137,+0001,-0014
000538,000040,000000,001840,-0137,+0001,-0014
000539,000040,000000,002084,-0139,+0003,-0023
000540,000040,000000,002084,-0139,+0003,-0023
000541,000040,000000,002357,-0140,+0000,-0018
000542,000040,000000,001827,-0140,+0001,-0019
000543,000040,000000,001619,-0140,+0001,-0019
000544,000040,000000,001619,-0140,+0002,-0019
000545,000040,000000,001994,-0140,+0002,-0019
000546,000040,000000,001994,-0141,+0000,-0013
000547,000040,000000,001994,-0142,+0001,-0016
000548,000040,000000,001994,-0142,+0000,-0015
000549,000040,000000,002653,-0142,+0000,-0015
000550,000040,000000,002653,-0142,+0000,-0019
000551,000040,000000,000000,-0144,+0000,-0026
000552,000040,000000,000000,-0144,+0000,-0026
000553,000040,000000,000000,-0144,+0001,-0020
000554,000040,000000,000000,-0144,+0001,-0020
000555,000040,000000,000000,-0142,+0000,-0016
000556,000040,000000,000000,-0142,+0000,-0016
000557,000040,000000,000000,-0141,+0001,-0015
000558,000040,000000,000000,-0141,+0001,-0015
000559,000040,000000,000000,-0144,+0000,-0022
000560,000040,000000,000000,-0144,+0000,-0022
000561,000040,000000,000000,-0144,+0001,-0020
000562,000040,000000,003047,-0144,+0000,-0021
000563,000040,000000,003047,-0144,+0000,-0021
000564,000040,000000,003047,-0145,+0001,-0021
000565,000040,000000,002108,-0145,+0001,-0021
000566,000040,000000,002108,-0146,+0001,-0014
000567,000040,000000,002108,-0146,+0001,-0014
000568,000040,000000,002108,-0145,-0001,-0016
000569,000040,000000,002108,-0145,-0001,-0016
000570,000040,000000,002758,-0147,+0000,-0020
000571,000040,000000,002758,-0147,+0000,-0020
000572,000040,000000,002758,-0147,+0000,-0019
000573,000040,000000,002758,-0148,+0001,-0021
000574,000040,000000,002758,-0148,+0001,-0021
000575,000040,000000,000000,-0147,+0000,-0023
000576,000040,000000,000000,-0147,+0000,-0023
000577,000040,000000,000000,-0148,+0000,-0022
000578,000040,000000,002900,-0148,+0000,-0022
000579,000040,000000,002900,-0153,+0000,-0018
000580,000040,000000,002900,-0153,+0000,-0018
000581,000040,000000,002320,-0151,-0003,-0023
000582,000040,000000,001367,-0151,-0003,-0023
000583,000040,000000,001367,-0151,+0000,-0020
000584,000040,000000,001095,-0153,+0000,-0020
