000755,000033,000033,000546,-3032,+0002,-0034
000756,000033,000033,000494,-3007,-0080,-0025
000757,000033,000033,000447,-3007,-0080,-0025
000758,000033,000033,000407,-2956,-0062,+0019
000759,000033,000033,000341,-2974,-0139,-0021
000760,000033,000033,000235,-2974,-0139,-0021
000761,000033,000033,000165,-2973,-0147,-0025
000762,000033,000033,000100,-2973,-0147,-0025
000763,000033,000033,000059,-2941,-0122,+0040
000764,000033,000033,000025,-2941,-0122,+0040
000765,000033,000033,000003,-2926,-0062,+0106
000766,000033,000033,000023,-2926,-0062,+0106
000767,000033,000033,000056,-2879,-0084,-0080
000768,000033,000033,000101,-2879,-0084,-0080
000769,000033,000033,000222,-2761,-0058,-0014
000770,000033,000033,000358,-2761,-0058,-0014
000771,000033,000033,001340,-2761,-0058,-0014
000772,000033,000033,001526,-2596,-0053,-0062
000773,000033,000033,000780,-2596,-0053,-0062
000774,000033,000033,000138,-2424,-0021,+0066
000775,000033,000033,000003,-2424,-0021,+0066
000776,000033,000033,000141,-2273,-0020,+0106
000777,000033,000033,000000,-2273,-0020,+0106
000778,000033,000033,000000,-2175,-0019,+0148
000779,000033,000033,002674,-2175,-0019,+0148
000780,000033,000033,000041,-2156,+0009,+0014
000781,000033,000033,000807,-2156,+0009,+0014
000782,000033,000033,000778,-2218,+0011,+0147
000783,000033,000033,000522,-2218,+0011,+0147
000784,000033,000033,000071,-2368,+0029,+0158
000785,000033,000033,000000,-2368,+0029,+0158
000786,000033,000033,000000,-2469,-0001,+0133
000787,000033,000033,002263,-2512,-0012,+0126
000788,000033,000033,000031,-2512,-0012,+0126
000789,000033,000033,000022,-2609,+0005,+0086
000790,000033,000033,000092,-2609,+0005,+0086
000791,000033,000033,000058,-2604,-0017,+0088
000792,000033,000033,000092,-2604,-0017,+0088
000793,000033,000033,000594,-2556,+0031,+0145
000794,000033,000033,000654,-2556,+0031,+0145
000795,000033,000033,000252,-2556,+0031,+0145
000796,000033,000033,000008,-2574,+0012,+0142
000797,000033,000033,000286,-2574,+0012,+0142
000798,000033,000033,002228,-2607,+0016,+0027
000799,000033,000033,002228,-2607,+0016,+0027
000800,000033,000033,000000,-2632,+0027,+0112
000801,000033,000033,002663,-2632,+0027,+0112
000802,000033,000033,002663,-2611,+0028,+0118
000803,000033,000033,002663,-2611,+0028,+0118
000804,000033,000033,000000,-2609,+0014,-0029
000805,000033,000033,000000,-2619,-0024,+0037
000806,000033,000033,000000,-2619,-0024,+0037
000807,000033,000033,000000,-2619,-0024,+0037
000808,000033,000033,000138,-2619,-0024,+0037
000809,000033,000033,000351,-2636,-0029,+0078
000810,000033,000033,000352,-2636,-0029,+0078
000811,000033,000033,000008,-2660,-0010,+0128
000812,000033,000033,000000,-2660,-0010,+0128
000813,000033,000033,000000,-2613,-0007,+0123
000814,000033,000033,003738,-2613,-0007,+0123
000815,000033,000033,000007,-2582,-0041,+0036
000816,000033,000033,000030,-2582,-0041,+0036
000817,000033,000033,000140,-2490,-0051,+0062
000818,000033,000033,000258,-2492,-0046,+0051
000819,000033,000033,000776,-2492,-0046,+0051
000820,000033,000033,000081,-2440,-0078,+0070
000821,000033,000033,000081,-2440,-0078,+0070
000822,000033,000033,000008,-2395,-0086,+0165
000823,000033,000033,000062,-2395,-0086,+0165
000824,000033,000033,001159,-2378,-0091,+0094
000825,000033,000033,001010,-2376,-0090,+0111
000826,000033,000033,000922,-2376,-0090,+0111
000827,000033,000033,000004,-2435,-0075,+0154
000828,000033,000033,000004,-2460,-0096,+0134
000829,000034,000033,000159,-2494,-0088,+0192
000830,000034,000033,003184,-2494,-0088,+0192
000831,000034,000033,000876,-2532,-0062,+0217
000832,000033,000033,000876,-2532,-0062,+0217
