001497,000033,000466,005597,-2878,-0241,-0555
001498,000033,000466,004782,-2813,-0001,-0433
001499,000033,000666,004004,-2793,-0169,-0599
001500,000033,000500,003908,-2793,-0169,-0599
001501,000033,000700,004265,-2606,+0207,-0498
001502,000033,000666,004547,-2606,+0207,-0498
001503,000033,000466,004109,-2294,+0259,-0523
001504,000034,000700,004265,-2199,+0026,-0679
001505,000034,000733,003908,-2250,+0008,-0569
001506,000033,000600,004445,-2250,+0008,-0569
001507,000033,000700,004920,-2182,-0157,-0353
001508,000033,000633,004849,-2182,-0157,-0353
001509,000033,000666,004849,-2298,+0156,+0066
001510,000033,000700,004849,-2298,+0156,+0066
001511,000035,000600,004849,-2298,+0156,+0066
001512,000035,000600,004849,-2298,+0156,+0066
001513,000034,000533,004849,-2298,+0156,+0066
001514,000034,000466,004849,-2298,+0156,+0066
001515,000033,000466,004849,-2298,+0156,+0066
001516,000033,000466,004849,-2630,+0048,+0139
001517,000033,000466,004849,-2630,+0048,+0139
001518,000033,000500,003200,-2584,-0001,-0064
001519,000033,000500,003121,-2584,-0001,-0064
001520,000033,000500,003076,-2537,-0058,-0307
001521,000033,000433,002938,-2649,-0199,-0361
001522,000033,000400,002839,-2649,-0199,-0361
001523,000033,000366,002726,-2762,-0207,-0364
001524,000033,000433,002604,-2762,-0207,-0364
001525,000033,000400,002567,-2762,-0207,-0364
001526,000033,000400,002557,-2762,-0207,-0364
001527,000033,000400,002512,-3078,-0292,-0201
001528,000033,000366,002428,-3078,-0292,-0201
001529,000033,000366,002312,-3145,-0274,-0244
001530,000033,000300,002202,-3145,-0274,-0244
001531,000033,000300,002038,-3014,-0343,-0194
001532,000033,000033,001922,-3014,-0343,-0194
001533,000033,000033,001796,-3014,-0343,-0194
001534,000033,000033,001630,-2726,-0284,-0011
001535,000033,000033,001467,-2726,-0284,-0011
001536,000033,000033,001250,-2659,-0253,-0041
001537,000033,000033,001128,-2659,-0253,-0041
001538,000033,000033,001000,-2557,-0190,-0004
001539,000033,000033,000867,-2557,-0190,-0004
001540,000033,000033,000680,-2484,-0145,+0044
001541,000033,000033,000561,-2484,-0145,+0044
001542,000033,000033,000450,-2475,-0067,+0059
001543,000033,000033,000354,-2475,-0067,+0059
001544,000033,000033,000276,-2478,-0022,+0024
001545,000033,000033,000192,-2478,-0022,+0024
001546,000033,000033,000153,-2478,-0022,+0024
001547,000033,000033,000111,-2472,+0005,+0016
001548,000033,000033,000074,-2472,+0005,+0016
001549,000033,000033,000038,-2386,+0011,-0059
001550,000033,000033,000013,-2386,+0011,-0059
001551,000033,000033,000005,-2312,+0014,+0010
001552,000033,000033,000003,-2312,+0014,+0010
001553,000033,000033,000008,-2270,+0033,-0003
001554,000033,000033,000023,-2270,+0033,-0003
001555,000033,000033,000023,-2261,+0045,+0005
001556,000033,000033,000195,-2261,+0045,+0005
001557,000033,000033,000254,-2261,+0045,+0005
001558,000033,000033,000679,-2262,+0056,+0050
001559,000033,000033,000779,-2262,+0056,+0050
001560,000033,000033,001415,-2267,+0060,+0031
001561,000033,000033,001267,-2267,+0060,+0031
001562,000033,000033,001377,-2248,+0063,+0058
001563,000033,000033,001083,-2248,+0063,+0058
001564,000033,000033,001083,-2247,+0078,+0054
001565,000033,000033,000072,-2247,+0078,+0054
001566,000033,000033,000072,-2247,+0078,+0054
001567,000033,000033,000000,-2247,+0078,+0054
001568,000033,000033,000000,-2247,+0078,+0054
001569,000033,000033,000000,-2349,-0051,+0024
001570,000033,000033,000000,-2436,-0094,-0006
001571,000033,000033,000000,-2478,-0145,+0017
001572,000033,000033,000000,-2478,-0145,+0017
001573,000033,000033,000090,-2492,-0115,+0013
001574,000033,000033,000090,-2492,-0115,+0013
001575,000033,000033,000090,-2527,-0062,+0053
001576,000033,000033,002132,-2527,-0062,+0053
001577,000033,000033,002132,-2470,-0063,+0116
001578,000033,000033,002132,-2462,-0022,+0118
001579,000033,000033,000000,-2462,-0022,+0118
001580,000033,000033,000000,-2410,-0006,+0115
001581,000033,000066,000000,-2410,-0006,+0115
001582,000033,000066,000000,-2346,+0029,+0071
001583,000033,000066,000000,-2346,+0029,+0071
001584,000033,000066,000000,-2301,+0048,+0096
001585,000033,000066,002320,-2301,+0048,+0096
001586,000033,000066,000081,-2261,+0078,+0082
001587,000033,000066,000256,-2261,+0078,+0082
001588,000033,000066,000125,-2262,+0051,+0117
001589,000033,000033,000011,-2271,-0011,+0100
001590,000033,000033,002726,-2294,+0013,+0135
001591,000033,000033,000137,-2289,+0001,+0090
001592,000033,000033,000014,-2289,+0001,+0090
001593,000033,000033,000012,-2283,+0017,+0035
001594,000033,000033,000054,-2283,+0017,+0035
001595,000033,000033,000801,-2275,+0001,+0045
001596,000033,000033,000893,-2275,+0001,+0045
001597,000033,000033,000645,-2319,+0024,+0006
001598,000033,000033,001657,-2319,+0024,+0006
001599,000033,000033,002044,-2319,+0024,+0006
001600,000033,000033,001107,-2377,+0029,+0022
001601,000033,000033,000367,-2377,+0029,+0022
001602,000033,000033,000349,-2422,+0001,+0128
001603,000033,000033,000088,-2422,+0001,+0128
001604,000033,000033,000098,-2450,-0004,+0122
001605,000033,000033,000055,-2450,-0004,+0122
001606,000033,000033,000153,-2450,-0004,+0122
001607,000033,000033,000434,-2466,+0035,+0190
001608,000033,000033,000868,-2396,+0024,+0179
001609,000033,000033,000343,-2396,+0024,+0179
001610,000033,000033,000168,-2317,+0014,+0056
001611,000033,000033,001422,-2295,+0020,+0094
001612,000033,000033,001744,-2295,+0020,+0094
001613,000033,000033,001672,-2261,+0012,+0130
001614,000033,000033,000014,-2261,+0012,+0130
001615,000033,000033,000021,-2223,+0000,+0047
001616,000033,000033,000041,-2223,+0000,+0047
001617,000033,000033,000000,-2189,-0036,+0064
001618,000033,000033,000000,-2189,-0036,+0064
001619,000034,000033,000230,-2100,-0029,+0095
001620,000034,000033,000037,-2100,-0029,+0095
001621,000034,000033,000065,-2100,-0029,+0095
001622,000034,000033,000666,-2025,-0018,+0075
001623,000034,000033,002875,-2025,-0018,+0075
001624,000034,000033,000436,-1983,-0052,+0102
001625,000034,000033,000025,-1983,-0052,+0102
001626,000033,000033,000004,-2022,-0031,+0211
001627,000033,000033,000013,-2022,-0031,+0211
001628,000033,000033,001011,-2127,-0001,+0088
001629,000033,000033,000115,-2127,-0001,+0088
001630,000033,000033,000785,-2265,+0030,+0077
001631,000033,000033,000481,-2294,+0072,-0019
001632,000034,000033,000781,-2294,+0072,-0019
